strategy,timeframe,rank,total_trades,win_rate,profit_factor,expectancy,max_drawdown,gross_pnl,net_pnl,lookback,rsi_threshold,distance_from_ema20,volume_ratio,bb_std_multiplier,take_profit_pct,stop_loss_pct,max_holding_candles
donchian_breakout,5m,149,1380,0.4181159420289855,0.7424133147014118,-0.058640046774793626,84.1433438996877,29.488530863130045,-80.9232645492152,5,,,0.6,,0.006,0.004,24
donchian_breakout,5m,150,1036,0.416023166023166,0.7423929636335369,-0.059220125874085726,63.219827649374345,21.53656422013524,-61.35205040555281,12,,,1.0,,0.006,0.004,24
donchian_breakout,5m,151,1242,0.42592592592592593,0.7422653057681312,-0.06746094155040636,86.49871693557604,15.579742491391864,-83.7864894056047,5,,,0.6,,0.008,0.006,24
donchian_breakout,5m,152,947,0.42238648363252373,0.7416570325184663,-0.06861543798248558,67.19952742773819,10.785494428357499,-64.97881976941385,12,,,1.0,,0.008,0.006,24
donchian_breakout,5m,153,1039,0.42540904716073147,0.7412502157140909,-0.06764144198316112,74.29680330245131,12.845680051516215,-70.2794582205044,10,,,0.8,,0.008,0.006,24
donchian_breakout,5m,154,1009,0.4043607532210109,0.7405670735969505,-0.06608029114078866,69.2516991768148,14.050606481536862,-66.67501376105575,10,,,1.0,,0.008,0.005,24
donchian_breakout,5m,155,1030,0.3786407766990291,0.7405138292674659,-0.06259877823565341,69.36919576544285,17.930430589512802,-64.47674158272301,12,,,0.8,,0.008,0.004,24
donchian_breakout,5m,156,1121,0.41480820695807313,0.7401397397081,-0.060084085497875216,69.68101289658584,22.334674026492475,-67.35425984311811,8,,,1.0,,0.006,0.004,24
donchian_breakout,5m,157,985,0.3604060913705584,0.7393988746821266,-0.06918762172114147,71.06954733091676,10.654454386430233,-68.14980739532434,12,,,0.8,,0.008,0.004,36
donchian_breakout,5m,158,1144,0.40559440559440557,0.7392735916401764,-0.06468293136595822,78.437372187898,17.52973841270886,-73.99727348265621,10,,,0.6,,0.006,0.004,36
donchian_breakout,5m,159,1046,0.3565965583173996,0.7389872901918005,-0.07334452803474241,77.72982256290659,6.96440943943522,-76.71837632434055,5,,,1.0,,0.008,0.004,48
donchian_breakout,5m,160,954,0.4119496855345912,0.7388842146107443,-0.07787389699286365,75.60985530499218,2.029113914373833,-74.29169773119192,8,,,1.0,,0.008,0.006,36
donchian_breakout,5m,161,998,0.45991983967935873,0.738821915682812,-0.06574402876313662,66.94673966700377,14.233152555411815,-65.61254070561034,12,,,1.0,,0.006,0.006,24
donchian_breakout,5m,162,1070,0.3794392523364486,0.7375737564085365,-0.06355726816560885,69.81505181221465,17.600763368145795,-68.00627693720146,8,,,1.0,,0.008,0.004,24
donchian_breakout,5m,163,1117,0.35899731423455683,0.7372871240349288,-0.07338065763591786,84.94674643791934,7.3967641263302815,-81.96619457932026,5,,,0.8,,0.008,0.004,48
donchian_breakout,5m,164,927,0.4099244875943905,0.7370877106810659,-0.07836240751238467,75.27060408405559,1.5186556982987298,-72.64195176398059,10,,,1.0,,0.008,0.006,36
donchian_breakout,5m,165,1084,0.42066420664206644,0.7370486794141253,-0.06897379949308274,77.52401431865218,11.957184223187577,-74.7675986505017,10,,,0.6,,0.008,0.006,24
donchian_breakout,5m,166,1075,0.41488372093023257,0.7368035718962317,-0.078288017673149,85.75586369589733,1.8411174483441675,-84.15961899863517,5,,,0.8,,0.008,0.006,36
donchian_breakout,5m,167,1333,0.5768942235558889,0.7365004195048805,-0.06327348805616857,88.16992510759604,22.305362566153764,-84.3435595788727,5,,,0.6,,0.004,0.006,48
donchian_breakout,5m,168,1184,0.41385135135135137,0.7363449079158684,-0.06117953021836666,73.81068273993947,22.29235316271896,-72.43656377854613,5,,,1.0,,0.006,0.004,24
donchian_breakout,5m,169,1052,0.3593155893536122,0.7362426183265884,-0.07395349799573493,80.41829073115576,6.363465494684741,-77.79907989151314,8,,,0.8,,0.008,0.004,48
donchian_breakout,5m,170,1106,0.5497287522603979,0.7359016171641954,-0.0606596014779491,68.11029440521334,21.399040381540928,-67.0895192346117,12,,,0.8,,0.004,0.005,48
donchian_breakout,5m,171,1150,0.41391304347826086,0.7356846310010553,-0.06074026323934095,73.65077438276786,22.15756029887746,-69.85130272524209,10,,,0.8,,0.006,0.004,24
donchian_breakout,5m,172,1133,0.37775816416593117,0.7356151580713332,-0.06451430867472539,73.5709129983866,17.552309195214235,-73.09471172846386,5,,,1.0,,0.008,0.004,24
donchian_breakout,5m,173,1172,0.39761092150170646,0.7355043322472232,-0.075750645238197,91.66180149452657,4.982236675503335,-88.77975621916687,5,,,0.6,,0.008,0.005,36
donchian_breakout,5m,174,1088,0.41268382352941174,0.7354547926836008,-0.06102116678220391,68.96521231270654,20.657233434335872,-66.39102945903785,10,,,1.0,,0.006,0.004,24
donchian_breakout,5m,175,1271,0.4083398898505114,0.735176581512122,-0.06734069232706814,89.26836485577064,16.096418619744288,-85.59001994770361,5,,,0.6,,0.008,0.005,24
donchian_breakout,5m,176,1071,0.37815126050420167,0.7346185174831771,-0.06415699282930053,75.35629715827989,16.97465054003515,-68.71213932018087,12,,,0.6,,0.008,0.004,24
donchian_breakout,5m,177,955,0.38952879581151834,0.7342169603884181,-0.0757826315211637,74.4277552356694,4.029198576719356,-72.37241310271133,10,,,1.0,,0.008,0.005,36
donchian_breakout,5m,178,1206,0.4129353233830846,0.7339463585081857,-0.061085652874796635,77.10926730858569,22.81983056522134,-73.66929736700475,8,,,0.8,,0.006,0.004,24
donchian_breakout,5m,179,1027,0.38656280428432327,0.7337087411201038,-0.07626455319716827,79.4588176968733,3.837839002109036,-78.32369613349181,5,,,1.0,,0.008,0.005,36
donchian_breakout,5m,180,1060,0.4047169811320755,0.7331818072256754,-0.06783445624425487,76.63475415961742,12.90063663574414,-71.90452361891016,10,,,0.8,,0.008,0.005,24
donchian_breakout,5m,181,1038,0.37475915221579964,0.7328975374781788,-0.06486989357891082,69.62622933489975,15.711334999090216,-67.33494953490943,10,,,1.0,,0.008,0.004,24
donchian_breakout,5m,182,1137,0.4001759014951627,0.7326146398606337,-0.06708484974450864,78.20418974829948,14.690402001294196,-76.27547415950632,5,,,1.0,,0.006,0.004,36
donchian_breakout,5m,183,1141,0.4180543382997371,0.7325396261349362,-0.07027071050383656,82.09484317133796,11.105561539738389,-80.17888068487751,8,,,0.6,,0.008,0.006,24
donchian_breakout,5m,184,1262,0.4080824088748019,0.7322573825065425,-0.06142054816926875,80.65626159632855,23.45665087073113,-77.51273178961716,8,,,0.6,,0.006,0.004,24
donchian_breakout,5m,185,1079,0.5736793327154773,0.7320298075048856,-0.06458620971029855,71.30201931293693,16.638134976578495,-69.68852027741214,12,,,0.8,,0.004,0.006,48
donchian_breakout,5m,186,1379,0.5503988397389412,0.7317274989646343,-0.06199469924686864,88.43050543203348,24.839245436742857,-85.49069026143185,5,,,0.6,,0.004,0.005,48
donchian_breakout,5m,187,1298,0.413713405238829,0.7313437496707939,-0.061893948196631986,83.63202538853167,23.511059664637532,-80.33834475922832,5,,,0.8,,0.006,0.004,24
donchian_breakout,5m,188,1165,0.4008583690987124,0.7305149492901768,-0.06857284946636111,82.37793184269135,13.31795755471119,-79.8873696283107,8,,,0.6,,0.008,0.005,24
donchian_breakout,5m,189,1317,0.381169324221716,0.7298139127686795,-0.06499665138444582,88.71550525169327,19.767317053506265,-85.60058987331514,5,,,0.6,,0.008,0.004,24
donchian_breakout,5m,190,981,0.38837920489296635,0.7298125068720741,-0.07741374110342843,77.3831898191323,2.53813523162937,-75.94288002246329,8,,,1.0,,0.008,0.005,36
donchian_breakout,5m,191,1095,0.42191780821917807,0.7297401321167608,-0.0710180874953864,81.15790406651443,9.839129844489685,-77.76480580744811,8,,,0.8,,0.008,0.006,24
donchian_breakout,5m,192,1022,0.36203522504892366,0.7294305950591077,-0.0722327690255567,77.81302881373351,7.941286570509256,-73.82188994411895,12,,,0.6,,0.008,0.004,36
donchian_breakout,5m,193,1106,0.40054249547920434,0.7290532029566722,-0.06916132300963505,80.15842117751582,11.99237370082396,-76.49242324865637,10,,,0.6,,0.008,0.005,24
donchian_breakout,5m,194,969,0.4148606811145511,0.7289630584091391,-0.08054915635772326,81.78274972830418,-0.5323454488133644,-78.05213251063384,10,,,0.8,,0.008,0.006,36
donchian_breakout,5m,195,992,0.3538306451612903,0.7272287096379393,-0.07315817128536307,74.8037013130305,6.789810008923411,-72.57290591508017,10,,,1.0,,0.008,0.004,36
donchian_breakout,5m,196,1146,0.5453752181500873,0.7272220089241238,-0.06315517140940921,73.77632160578459,19.3118983241467,-72.37582643518296,12,,,0.6,,0.004,0.005,48
donchian_breakout,5m,197,1114,0.40394973070017953,0.7268860480818705,-0.06948710243688225,81.27637010167328,11.716054307035993,-77.40863211468682,8,,,0.8,,0.008,0.005,24
donchian_breakout,5m,198,1123,0.5342831700801425,0.7261710008315019,-0.06174701619239793,71.41736662801884,20.506303337272037,-69.34189918406288,12,,,0.8,,0.004,0.005,36
donchian_breakout,5m,199,1193,0.40486169321039395,0.726041537018675,-0.07035269084025775,87.59626097865616,11.513845365718787,-83.9307601724275,5,,,0.8,,0.008,0.005,24
donchian_breakout,5m,200,999,0.3923923923923924,0.7256741501318623,-0.07819814278038983,81.65713166816278,1.8007756726596182,-78.11994463760945,10,,,0.8,,0.008,0.005,36
donchian_breakout,5m,201,1108,0.38898916967509023,0.7253923277897945,-0.07886145536830373,89.02551330909478,1.2620122568222045,-87.37849254808053,5,,,0.8,,0.008,0.005,36
donchian_breakout,5m,202,1201,0.4071606994171524,0.7253554423709926,-0.063294022095992,79.78091453435168,20.071908226004016,-76.01612053728638,10,,,0.6,,0.006,0.004,24
donchian_breakout,5m,203,1098,0.5555555555555556,0.7243392141159325,-0.06455682763495314,73.54739112875342,16.963388612266353,-70.88339674317855,12,,,0.8,,0.004,0.006,36
donchian_breakout,5m,204,1053,0.41595441595441596,0.7240343363387919,-0.08305824680640678,88.83021471262123,-3.221622536160791,-87.46033388714633,8,,,0.6,,0.008,0.006,36
donchian_breakout,5m,205,1174,0.42248722316865417,0.7237131492189838,-0.07352033553720463,89.29989396864647,7.610170147380718,-86.31287392067824,5,,,0.8,,0.008,0.006,24
donchian_breakout,5m,206,1227,0.5729421352893236,0.7233693638746532,-0.06723132753648427,85.54997538983352,15.673430484927774,-82.4928388872662,8,,,0.6,,0.004,0.006,48
donchian_breakout,5m,207,1012,0.41304347826086957,0.7233050351456054,-0.0827553190027371,86.1685053021655,-2.789498630222028,-83.74838283076994,8,,,0.8,,0.008,0.006,36
donchian_breakout,5m,208,1096,0.3731751824817518,0.7229591896438566,-0.06739004043027415,77.9233828780184,13.826046106862297,-73.85948431158046,10,,,0.8,,0.008,0.004,24
donchian_breakout,5m,209,1009,0.41625371655104065,0.7223205635377024,-0.08331284067470054,87.75916227816731,-3.34399383830817,-84.06265624077285,10,,,0.6,,0.008,0.006,36
donchian_breakout,5m,210,1117,0.5693822739480752,0.7221035703962462,-0.06766009383974227,77.46958385451688,13.789190857350839,-75.5763248189921,12,,,0.6,,0.004,0.006,48
donchian_breakout,5m,211,1236,0.3616504854368932,0.7210504977106442,-0.07503276042462262,96.15972168150232,6.141964901126903,-92.74049188483356,5,,,0.6,,0.008,0.004,36
donchian_breakout,5m,212,1235,0.37732793522267205,0.7207551011189375,-0.06779419908840333,86.43733047012174,15.08019620430363,-83.7258358741781,5,,,0.8,,0.008,0.004,24
donchian_breakout,5m,213,1062,0.5433145009416196,0.7206261327568482,-0.06479327541273855,69.17723538306228,16.15600391323696,-68.81045848832834,12,,,1.0,,0.004,0.005,48
donchian_breakout,5m,214,1021,0.3525954946131244,0.7200546469354892,-0.07548380386402032,78.80915354183352,4.61288140739823,-77.06896374516474,8,,,1.0,,0.008,0.004,36
donchian_breakout,5m,215,1150,0.37478260869565216,0.719625505296677,-0.06784133424146123,81.84249122817351,13.988060846658245,-78.01753437768042,8,,,0.8,,0.008,0.004,24
donchian_breakout,5m,216,1165,0.5339055793991416,0.7187051489008965,-0.0639274124719385,76.68119259044359,18.73205729310888,-74.47543552980837,12,,,0.6,,0.004,0.005,36
donchian_breakout,5m,217,1314,0.5441400304414004,0.7182849117888285,-0.06572803422011887,88.56254180548886,18.7608673817165,-86.3666369652362,5,,,0.8,,0.004,0.005,48
donchian_breakout,5m,218,1075,0.5311627906976745,0.7179153183536683,-0.06381554328109613,70.09971707131075,17.40525307405128,-68.60170902717834,12,,,1.0,,0.004,0.005,36
donchian_breakout,5m,219,1207,0.3711681855840928,0.7175501078481251,-0.0684599910927103,86.07223345165984,13.934364496897432,-82.63120924890133,8,,,0.6,,0.008,0.004,24
donchian_breakout,5m,220,1160,0.3594827586206897,0.7173796540707511,-0.07603638932260491,89.64934139266457,4.599628237073139,-88.2022116142217,5,,,0.8,,0.008,0.004,36
donchian_breakout,5m,221,1163,0.5460017196904557,0.7173723398111064,-0.06583828107553619,77.33682202079764,16.476669777062252,-76.56992089084858,10,,,0.8,,0.004,0.005,48
donchian_breakout,5m,222,1074,0.35195530726256985,0.7172326277257872,-0.07670749320533532,83.64419749919885,3.537567324399632,-82.38384770253013,5,,,1.0,,0.008,0.004,36
donchian_breakout,5m,223,1088,0.3915441176470588,0.7168287823325631,-0.08199239401404927,90.64803448395452,-2.168592124135261,-89.2077246872856,8,,,0.6,,0.008,0.005,36
donchian_breakout,5m,224,1147,0.3687881429816914,0.7167970411418757,-0.06902741606272442,84.1648244828282,12.590590012059918,-79.17444622394491,10,,,0.6,,0.008,0.004,24
donchian_breakout,5m,225,1132,0.5706713780918727,0.7164224647310721,-0.0692470918275978,80.14717153050944,12.177162916325825,-78.38770794884071,10,,,0.8,,0.004,0.006,48
donchian_breakout,5m,226,1182,0.5702199661590525,0.7160286498197661,-0.06934450588481728,85.58740812740375,12.599833977737083,-81.96520595585402,8,,,0.8,,0.004,0.006,48
donchian_breakout,5m,227,1041,0.3919308357348703,0.7159525574992223,-0.08203606916275825,89.35999551109599,-2.1203961568941088,-85.39954799843134,10,,,0.6,,0.008,0.005,36
donchian_breakout,5m,228,1269,0.545311268715524,0.7155116666100663,-0.06656688306793573,86.98761304734968,17.05344676549575,-84.47337461321045,8,,,0.6,,0.004,0.005,48
donchian_breakout,5m,229,1139,0.5548726953467954,0.7152939252389604,-0.06732265614993325,79.23749517819202,14.445272754327751,-76.68050535477398,12,,,0.6,,0.004,0.006,36
donchian_breakout,5m,230,1269,0.5689519306540584,0.7151340521040255,-0.06960649104114269,92.57580257241278,13.194640725079953,-88.33063713121008,5,,,0.8,,0.004,0.006,48
donchian_breakout,5m,231,1037,0.5670202507232401,0.7149401557180357,-0.06956286736929156,73.0832703566892,10.827637593081892,-72.13669346195535,12,,,1.0,,0.004,0.006,48
donchian_breakout,5m,232,1053,0.5508072174738842,0.7143947775974123,-0.06726936221497741,72.380866020265,13.410725877979973,-70.83463841237122,12,,,1.0,,0.004,0.006,36
donchian_breakout,5m,233,1043,0.3547459252157239,0.7137970916587076,-0.07691664713767375,82.85585123403848,3.217223924976264,-80.22406296459373,10,,,0.8,,0.008,0.004,36
donchian_breakout,5m,234,1206,0.543117744610282,0.7137481843270748,-0.06678571234597507,81.7595496942834,15.942808033967669,-80.54356908924592,5,,,1.0,,0.004,0.005,48
donchian_breakout,5m,235,1219,0.5438884331419196,0.7125817751287689,-0.06730792067400408,84.60409759484965,15.477835832722107,-82.04835530161098,8,,,0.8,,0.004,0.005,48
donchian_breakout,5m,236,1153,0.5177797051170858,0.7124510638078488,-0.061724551542031526,72.47967932828188,21.08002408167032,-71.16840792796235,12,,,0.8,,0.004,0.005,24
donchian_breakout,5m,237,1369,0.5544192841490139,0.7121040786102983,-0.06783578473940907,95.52469622228023,16.65947448154159,-92.86718930825103,5,,,0.6,,0.004,0.006,36
donchian_breakout,5m,238,1044,0.38697318007662834,0.7115474820685644,-0.08322176742786906,89.31013747897381,-3.3648711431525604,-86.8835251946953,8,,,0.8,,0.008,0.005,36
donchian_breakout,5m,239,1169,0.5688622754491018,0.7113252110059349,-0.07064329987544223,86.61399934134552,10.94235938936378,-82.58201755439197,5,,,1.0,,0.004,0.006,48
donchian_breakout,5m,240,1200,0.49833333333333335,0.7111380013337237,-0.06196186704301372,75.64169856338951,21.654421316910312,-74.35424045161646,12,,,0.6,,0.004,0.004,36
donchian_breakout,5m,241,1158,0.49740932642487046,0.710194798945232,-0.062216541024324695,73.33421261794116,20.601486088267322,-72.046754506168,12,,,0.8,,0.004,0.004,36
donchian_breakout,5m,242,1454,0.5061898211829436,0.710001660796897,-0.06354580512587746,93.19512065302558,23.933972936148642,-92.39560065302582,5,,,0.6,,0.004,0.004,48
donchian_breakout,5m,243,1408,0.5319602272727273,0.707900472316306,-0.06671815799972908,96.5692021790155,18.708316863126722,-93.93916646361853,5,,,0.6,,0.004,0.005,36
donchian_breakout,5m,244,1195,0.5154811715481171,0.7076959902482546,-0.0629244542455314,76.50599422372957,20.41344255361141,-75.19472282341003,12,,,0.6,,0.004,0.005,24
donchian_breakout,5m,245,1108,0.5667870036101083,0.706624028265536,-0.07195801206727814,82.26497542856761,8.914088264761718,-79.72947737054419,8,,,1.0,,0.004,0.006,48
donchian_breakout,5m,246,1101,0.516802906448683,0.7063089438907568,-0.06325359947629992,70.45464030867478,18.445165042610835,-69.64221302340621,12,,,1.0,,0.004,0.005,24
donchian_breakout,5m,247,1139,0.5408252853380158,0.7056980667931043,-0.06900357732497599,80.7506926311711,12.529937401813093,-78.59507457314764,8,,,1.0,,0.004,0.005,48
donchian_breakout,5m,248,1208,0.5413907284768212,0.7043223826074456,-0.06972683143109754,85.05070753936742,12.41495361267925,-84.23001236876583,10,,,0.6,,0.004,0.005,48
donchian_breakout,5m,249,1173,0.56692242114237,0.7041396621383337,-0.07307817848062023,87.48016693943622,8.122545660496675,-85.72070335776753,10,,,0.6,,0.004,0.006,48
donchian_breakout,5m,250,1108,0.4954873646209386,0.7040090210825621,-0.06371389271556091,71.80335977799086,18.052227762263414,-70.5949931288415,12,,,1.0,,0.004,0.004,36
donchian_breakout,5m,251,1089,0.35353535353535354,0.7038638547508819,-0.08006322116058498,90.01120217584938,-0.06887539403464747,-87.18884784387704,10,,,0.6,,0.008,0.004,36
donchian_breakout,5m,252,1078,0.564935064935065,0.7034842510584726,-0.07285404356576779,79.48323585863155,7.706423605544537,-78.53665896389768,10,,,1.0,,0.004,0.006,48
donchian_breakout,5m,253,1188,0.5,0.7034199401686527,-0.06538529980338458,78.25129020707328,17.369211518186408,-77.67773616642087,12,,,0.6,,0.004,0.004,48
donchian_breakout,5m,254,1148,0.5008710801393729,0.7025249184750954,-0.06562668284644999,75.91298594837703,16.507170960659682,-75.33943190772459,12,,,0.8,,0.004,0.004,48
donchian_breakout,5m,255,1091,0.3519706691109074,0.7022618874554226,-0.08037019992165369,89.47766269341557,-0.40404973441793035,-87.68388811452417,8,,,0.8,,0.008,0.004,36
donchian_breakout,5m,256,1158,0.5492227979274611,0.701237508700263,-0.07122034567121661,84.72957583020526,10.170908075961556,-82.47316028726884,10,,,0.8,,0.004,0.006,36
donchian_breakout,5m,257,1372,0.5021865889212828,0.7003466258389697,-0.06611627923649933,91.94155943938158,19.056087322451905,-90.7115351124771,5,,,0.8,,0.004,0.004,48
donchian_breakout,5m,258,1108,0.5388086642599278,0.699924649570228,-0.07054759703304596,78.53351440734883,10.477453468772586,-78.16673751261493,10,,,1.0,,0.004,0.005,48
donchian_breakout,5m,259,1186,0.5278246205733558,0.6997360743209555,-0.0690848511875817,83.64877465770125,12.950546710212182,-81.9346335084719,10,,,0.8,,0.004,0.005,36
donchian_breakout,5m,260,1145,0.3537117903930131,0.6991393265015776,-0.08139765257682545,94.94050199713378,-1.600952581497732,-93.20031220046513,8,,,0.6,,0.008,0.004,36
donchian_breakout,5m,261,1477,0.4955991875423155,0.697783852316626,-0.06507279549981648,96.77288714331641,22.056303568198345,-96.11251895322894,5,,,0.6,,0.004,0.004,36
donchian_breakout,5m,262,1260,0.5476190476190477,0.6974411428749718,-0.07225588671382299,92.85319117905155,9.761487335517254,-91.04241725941696,8,,,0.6,,0.004,0.006,36
donchian_breakout,5m,263,1098,0.5446265938069217,0.6972777209324659,-0.0720751563697441,80.70255562928882,8.704960290137038,-79.13852169397902,10,,,1.0,,0.004,0.006,36
donchian_breakout,5m,264,1226,0.5252854812398042,0.6959180496885403,-0.06989762425302869,86.90569171564609,12.390468853328176,-85.69448733421316,5,,,1.0,,0.004,0.005,36
donchian_breakout,5m,265,1195,0.5456066945606695,0.6944263251111689,-0.07290369139101939,89.18941959510107,8.483482180604069,-87.11991121226818,5,,,1.0,,0.004,0.006,36
donchian_breakout,5m,266,1295,0.5258687258687259,0.6938183705201185,-0.07075886371017781,93.90540629144978,11.972060319447525,-91.63272850468026,8,,,0.6,,0.004,0.005,36
donchian_breakout,5m,267,1124,0.5231316725978647,0.6936384464245613,-0.07048576917969301,80.74181892952323,10.698274751925833,-79.22600455797495,10,,,1.0,,0.004,0.005,36
donchian_breakout,5m,268,1470,0.508843537414966,0.6922857018320872,-0.0667380467605492,100.23416035810892,19.502872410957064,-98.10492873800733,5,,,0.6,,0.004,0.005,24
donchian_breakout,5m,269,1302,0.5460829493087558,0.6922357704353034,-0.07363226579905831,98.33814978717089,8.294107572655147,-95.86921007037392,5,,,0.8,,0.004,0.006,36
donchian_breakout,5m,270,1140,0.5324561403508772,0.6919793530743504,-0.06957073729630726,80.62191191810972,11.894117129061353,-79.31064051779028,12,,,0.8,,0.004,0.006,24
donchian_breakout,5m,271,1220,0.510655737704918,0.6919041003923198,-0.06695877732632512,82.68113973843613,15.91665832521345,-81.68970833811665,10,,,0.8,,0.004,0.005,24
donchian_breakout,5m,272,1342,0.5253353204172876,0.691789297103105,-0.07127136153601782,97.25680289673286,11.71852022675479,-95.64616718133591,5,,,0.8,,0.004,0.005,36
donchian_breakout,5m,273,1211,0.5458298926507019,0.6917455017754193,-0.0737993657007739,91.63639266029885,7.511972925533012,-89.3710318636372,8,,,0.8,,0.004,0.006,36
donchian_breakout,5m,274,1328,0.5007530120481928,0.6917399257681871,-0.06838645301865652,92.4507128723132,15.428961976014563,-90.81720960877585,8,,,0.6,,0.004,0.004,48
donchian_breakout,5m,275,1100,0.49727272727272726,0.690729387388428,-0.06877521282312678,76.11947100017322,12.352206777271464,-75.65273410543945,12,,,1.0,,0.004,0.004,48
donchian_breakout,5m,276,1225,0.4840816326530612,0.6901627913321062,-0.06417071313056791,80.07505195576131,19.398635869402074,-78.60912358494569,12,,,0.6,,0.004,0.004,24
donchian_breakout,5m,277,1181,0.48433530906011857,0.6895079045953454,-0.06448964946291097,77.35962433957283,18.325054005904516,-76.16227601569786,12,,,0.8,,0.004,0.004,24
donchian_breakout,5m,278,1521,0.482577251808021,0.6890459148151383,-0.06415966298458108,98.52476571734046,24.102793717939363,-97.58684739954782,5,,,0.6,,0.004,0.004,24
donchian_breakout,5m,279,1438,0.5271210013908206,0.6889958435255057,-0.06978723369214873,102.14784001258029,14.69183468456395,-100.35404204930988,5,,,0.6,,0.004,0.006,24
donchian_breakout,5m,280,1210,0.4991735537190083,0.6888091513864948,-0.06918349828198138,84.19171292119727,13.093204360546753,-83.71203292119748,10,,,0.8,,0.004,0.004,48
donchian_breakout,5m,281,1180,0.5305084745762711,0.6887378540177729,-0.07039305831978424,84.3750802176648,11.340727473644055,-83.0638088173454,12,,,0.6,,0.004,0.006,24
donchian_breakout,5m,282,1132,0.5415194346289752,0.6883371539323442,-0.07461672164882036,86.52140100161402,6.096309617382313,-84.46612890646465,8,,,1.0,,0.004,0.006,36
donchian_breakout,5m,283,1225,0.4906122448979592,0.687798284516067,-0.06794574218244553,84.21895861268476,14.772374776414784,-83.23353417349578,10,,,0.8,,0.004,0.004,36
donchian_breakout,5m,284,1244,0.5241157556270096,0.6877377189392555,-0.07238855920703763,92.3944232015026,9.472421314971195,-90.0513676535548,8,,,0.8,,0.004,0.005,36
donchian_breakout,5m,285,1159,0.5211389128559103,0.687177217521726,-0.07229328573109443,85.93264693260518,8.935656100101586,-83.78791816233846,8,,,1.0,,0.004,0.005,36
donchian_breakout,5m,286,1391,0.49245147375988496,0.6870777876369629,-0.06804788794798411,95.31498032573334,16.63204068062635,-94.6546121356459,5,,,0.8,,0.004,0.004,36
donchian_breakout,5m,287,1235,0.5238866396761134,0.6859080524807946,-0.0731332866313659,91.96337237778798,8.48378452407275,-90.31960898973688,10,,,0.6,,0.004,0.005,36
donchian_breakout,5m,288,1271,0.4980330448465775,0.6853781238240415,-0.07011164202846154,90.74540028171195,12.573132234719287,-89.11189701817462,8,,,0.8,,0.004,0.004,48
donchian_breakout,5m,289,1154,0.5095320623916811,0.6853532805276972,-0.0686474651263332,80.03160204105691,13.10606767128,-79.21917475578852,10,,,1.0,,0.004,0.005,24
donchian_breakout,5m,290,1129,0.48361381753764393,0.6850997686459926,-0.06556894513039015,74.83976633747889,16.299180620037543,-74.02733905221048,12,,,1.0,,0.004,0.004,24
donchian_breakout,5m,291,1205,0.5452282157676348,0.6847843220715263,-0.07627253121134969,93.91118419842918,4.493397249223319,-91.90840010967638,10,,,0.6,,0.004,0.006,36
donchian_breakout,5m,292,1257,0.4964200477326969,0.6847187742106952,-0.07025793535677143,89.32481773905813,12.25067552674903,-88.31422474346168,5,,,1.0,,0.004,0.004,48
donchian_breakout,5m,293,1386,0.5064935064935064,0.683884976320359,-0.06936717967688805,97.58761147563798,14.742986162298093,-96.14291103216684,5,,,0.8,,0.004,0.005,24
donchian_breakout,5m,294,1090,0.5302752293577981,0.6828617990383381,-0.07210859032271089,79.41079073702325,8.605078579677013,-78.59836345175486,12,,,1.0,,0.004,0.006,24
donchian_breakout,5m,295,1159,0.48748921484037966,0.6823309320917736,-0.06924107442936336,81.4765782401973,12.474584570195956,-80.25040526363213,10,,,1.0,,0.004,0.004,36
donchian_breakout,5m,296,1346,0.487369985141159,0.6816596762269602,-0.06937423264537947,94.48086376833602,14.308006061743948,-93.37771714068076,8,,,0.6,,0.004,0.004,36
donchian_breakout,5m,297,1268,0.5055205047318612,0.681150638306527,-0.06983141859745277,89.6785060668385,12.898920786744574,-88.54623878157012,5,,,1.0,,0.004,0.005,24
donchian_breakout,5m,298,1343,0.5011169024571854,0.6806911929516598,-0.06958709232637196,95.08778100562778,13.990131058105693,-93.45546499431755,8,,,0.6,,0.004,0.005,24
donchian_breakout,5m,299,1260,0.49603174603174605,0.6803818424636244,-0.07153931249434159,90.61921374287007,10.6647321499896,-90.1395337428704,10,,,0.6,,0.004,0.004,48
donchian_breakout,5m,300,1272,0.5039308176100629,0.679737469766726,-0.07017428925325477,90.25312733045952,12.50330539201675,-89.26169593014006,10,,,0.6,,0.004,0.005,24
donchian_breakout,5m,301,1204,0.526578073089701,0.6793974723605157,-0.07270469490909579,88.52788407087075,8.787062154310394,-87.53645267055133,10,,,0.8,,0.004,0.006,24
donchian_breakout,5m,302,1284,0.5046728971962616,0.6785158060676045,-0.07047332631699872,92.12006700233655,12.237143866520258,-90.48775099102636,8,,,0.8,,0.004,0.005,24
donchian_breakout,5m,303,1193,0.5062866722548198,0.6783115983188677,-0.07048267925771722,85.53914825071577,11.358707128394714,-84.08583635445665,8,,,1.0,,0.004,0.005,24
donchian_breakout,5m,304,1270,0.4874015748031496,0.6779330892286928,-0.07045073087477112,90.0643689585873,12.132424758944268,-89.47242821095932,5,,,1.0,,0.004,0.004,36
donchian_breakout,5m,305,1277,0.48629600626468283,0.6778155976022491,-0.07051494690640674,91.03301163867033,12.11725970440037,-90.0475871994814,10,,,0.6,,0.004,0.004,36
donchian_breakout,5m,306,1427,0.4772249474421864,0.6766591497294754,-0.06758232969745777,97.37790279606484,17.727106364273478,-96.43998447827224,5,,,0.8,,0.004,0.004,24
